ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13184-3,July,40x40/120x90,6120,8.0,2624.64,14.5,17.32199464,2170,6652.173913,7114.411454,2170.0,0,0,40,40,120,90
13184-3,July,40x40/120x90,6120,8.0,2624.64,14.5,14.31205803,2249,6652.173913,7114.411454,2249.0,0,0,40,40,120,90
13184-3,July,40x40/120x90,6120,8.0,7873.92,14.5,16.64888645,TOTAL,6652.173913,7114.411454,6563.0,36,6708,40,40,120,90
13185-1,July,40x40/120x90,6050,8.0,2329.368,14.5,40.8423229,1209,6576.086957,7033.037467,1378.0,0,0,40,40,120,90
13185-1,July,40x40/120x90,6050,8.0,2734.0,14.5,42.39209949,1398,6576.086957,7033.037467,1575.0,0,0,40,40,120,90
13185-1,July,40x40/120x90,6050,8.0,2734.0,14.5,51.02414045,1196,6576.086957,7033.037467,1339.0,0,0,40,40,120,90
13185-1,July,40x40/120x90,6050,8.0,7797.368,14.5,44.95578508,TOTAL,6576.086957,7033.037467,4292.0,31,3399,40,40,120,90
13188-1,July,40x40/120x80,5588,8.0,2952.72,12.5,18.07553713,2419,6073.913043,6347.489856,2419.0,0,0,40,40,120,80
13188-1,July,40x40/120x80,5588,8.0,2898.04,12.5,15.83967095,2439,6073.913043,6347.489856,2439.0,0,0,40,40,120,80
13188-1,July,40x40/120x80,5588,8.0,1110.004,12.5,16.12642837,931,6073.913043,6347.489856,931.0,0,0,40,40,120,80
13188-1,July,40x40/120x80,5588,8.0,6960.764,12.5,16.8338418,TOTAL,6073.913043,6347.489856,5789.0,6,6063,40,40,120,80
13188-2,July,40x40/120x80,5075,8.0,2952.72,12.5,17.09339186,2448,5516.304348,5764.765752,2448.0,0,0,40,40,120,80
13188-2,July,40x40/120x80,5075,8.0,470.248,12.5,17.49034552,388,5516.304348,5764.765752,388.0,0,0,40,40,120,80
13188-2,July,40x40/120x80,5075,8.0,2908.976,12.5,15.77792323,2450,5516.304348,5764.765752,2450.0,0,0,40,40,120,80
13188-2,July,40x40/120x80,5075,8.0,6331.944,12.5,16.51852891,TOTAL,5516.304348,5764.765752,5286.0,10,5511,40,40,120,80
13188-3,July,30x30/110x62,5250,8.0,1913.8,13.0,32.80384575,1040,5706.521739,5997.824058,1286.0,0,0,30,30,110,62
13188-3,July,30x30/110x62,5250,8.0,940.496,13.0,18.87259489,763,5706.521739,5997.824058,763.0,0,0,30,30,110,62
13188-3,July,30x30/110x62,5250,8.0,929.56,13.0,17.27268815,769,5706.521739,5997.824058,769.0,0,0,30,30,110,62
13188-3,July,30x30/110x62,5250,8.0,3783.856,13.0,25.52570711,TOTAL,5706.521739,5997.824058,2818.0,18,2481,30,30,110,62
13189-1,July,50x40/130x80,3050,8.1,1859.12,12.0,16.46585481,1553,3318.82481,3448.602624,1553.0,0,0,50,40,130,80
13189-1,July,50x40/130x80,3050,8.1,1924.736,12.0,15.36501629,1629,3318.82481,3448.602624,1629.0,0,0,50,40,130,80
13189-1,July,50x40/130x80,3050,8.1,3783.856,12.0,15.90589071,TOTAL,3318.82481,3448.602624,3182.0,23,3348,50,40,130,80
13189-2,July,50x50/100x84,400,13.0,497.588,16.0,17.40154505,411,459.7701149,500.4986969,411.0,0,0,50,50,100,84
13189-2,July,50x50/100x84,400,13.0,497.588,16.0,na,,459.7701149,500.4986969,,0,0,50,50,100,84
13189-2,July,50x50/100x84,400,13.0,497.588,16.0,17.40154505,TOTAL,459.7701149,500.4986969,411.0,6,435,50,50,100,84
13189-3,July,50x50/100x84,600,11.0,749.116,14.0,14.43247775,641,674.1573034,716.8103887,641.0,0,0,50,50,100,84
13189-3,July,50x50/100x84,600,11.0,749.116,14.0,na,,674.1573034,716.8103887,,0,0,50,50,100,84
13189-3,July,50x50/100x84,600,11.0,749.116,14.0,14.43247775,TOTAL,674.1573034,716.8103887,641.0,10,670,50,50,100,84
13191-1,July,50x50/140x80,6750,8.0,3280.8,12.0,16.27042185,2747,7336.956522,7623.857528,2747.0,0,0,50,50,140,80
13193-1,July,50x50/140x80,3500,8.0,3092.7008,12.0,16.06042201,2596,3804.347826,3953.111311,2596.0,0,0,50,50,140,80
13195-1,July,50x50/140x80,1250,8.0,3018.336,12.0,15.11879393,2562,1358.695652,1411.825468,2562.0,0,0,50,50,140,80
13196-1,July,50x50/140x80,1500,8.0,1563.848,12.0,17.7669441,1286,1630.434783,1694.190562,1286.0,0,0,50,50,140,80
13196-1,July,50x50/140x80,1500,8.0,853.008,12.0,18.05469585,699,1630.434783,1694.190562,699.0,0,0,50,50,140,80
13196-1,July,50x50/140x80,1500,8.0,951.432,12.0,19.17446544,769,1630.434783,1694.190562,769.0,0,0,50,50,140,80
13196-1,July,50x50/140x80,1500,8.0,3280.8,12.0,15.53889295,2771,1630.434783,1694.190562,2771.0,0,0,50,50,140,80
13196-1,July,50x50/140x80,1500,8.0,16040.9248,12.0,16.27664759,TOTAL,1630.434783,1694.190562,13430.0,198,14831,50,50,140,80
13198-1,July,40x40/120x80,3750,7.0,2405.92,12.5,89.40114385,62,4032.258065,4213.876126,255.0,0,0,40,40,120,80
13198-1,July,40x40/120x80,3750,7.0,2241.88,12.5,98.12657234,0,4032.258065,4213.876126,42.0,0,0,40,40,120,80
13198-1,July,40x40/120x80,3750,7.0,4647.8,12.5,93.60987994,TOTAL,4032.258065,4213.876126,297.0,0,0,40,40,120,80
13199-1,July,40x40/130x70,10140,8.0,2624.64,11.0,15.75987564,2211,11021.73913,11324.04586,2211.0,0,0,40,40,130,70
13199-1,July,40x40/130x70,10140,8.0,2624.64,11.0,16.90288954,2181,11021.73913,11324.04586,2181.0,0,0,40,40,130,70
13199-1,July,40x40/130x70,10140,8.0,2187.2,11.0,16.23994148,1832,11021.73913,11324.04586,1832.0,0,0,40,40,130,70
13199-1,July,40x40/130x70,10140,8.0,1159.216,11.0,16.75408207,965,11021.73913,11324.04586,965.0,0,0,40,40,130,70
13199-1,July,40x40/130x70,10140,8.0,2657.448,11.0,16.76224709,2212,11021.73913,11324.04586,2212.0,0,0,40,40,130,70
13199-1,July,40x40/130x70,10140,8.0,1202.96,11.0,17.78612755,989,11021.73913,11324.04586,989.0,0,0,40,40,130,70
13199-1,July,40x40/130x70,10140,8.0,12456.104,11.0,16.58708052,TOTAL,11021.73913,11324.04586,10390.0,43,10922,40,40,130,70
13202-1,July,50x50/140x80,700,12.5,896.752,14.0,17.03391796,744,800.0,850.6149946,744.0,0,0,50,50,140,80
13202-1,July,50x50/140x80,700,12.5,896.752,14.0,na,,800.0,850.6149946,,0,0,50,50,140,80
13202-1,July,50x50/140x80,700,12.5,896.752,14.0,17.03391796,TOTAL,800.0,850.6149946,744.0,0,0,50,50,140,80
13203-1,July,40x40/133x72,2600,7.2,1585.72,11.7,13.28860076,1375,2801.724138,2901.390379,1375.0,0,0,40,40,133,72
13203-1,July,40x40/133x72,2600,7.2,1618.528,11.7,13.87235809,1394,2801.724138,2901.390379,1394.0,0,0,40,40,133,72
13203-1,July,40x40/133x72,2600,7.2,3204.248,11.7,13.58346795,TOTAL,2801.724138,2901.390379,2769.0,45,2923,40,40,133,72
13204-1,July,40x40/110x90,1050,9.5,1350.596,16.5,13.14945402,1173,1160.220994,1270.56165,1173.0,0,0,40,40,110,90
13204-1,July,40x40/110x90,1050,9.5,1350.596,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-1,July,40x40/110x90,1050,9.5,1350.596,16.5,13.14945402,TOTAL,1160.220994,1270.56165,1173.0,93,1170,40,40,110,90
13204-2,July,40x40/130x70,1050,10.2,1328.724,13.0,17.43958866,1097,1169.265033,1228.952814,1097.0,0,0,40,40,130,70
13204-2,July,40x40/130x70,1050,10.2,1328.724,13.0,na,,1169.265033,1228.952814,,0,0,40,40,130,70
13204-2,July,40x40/130x70,1050,10.2,1328.724,13.0,17.43958866,TOTAL,1169.265033,1228.952814,1097.0,9,1155,40,40,130,70
13204-3,July,40x40/110x90,1050,9.5,1367.0,16.5,19.01975128,1107,1160.220994,1270.56165,1107.0,0,0,40,40,110,90
13204-3,July,40x40/110x90,1050,9.5,1367.0,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-3,July,40x40/110x90,1050,9.5,1367.0,16.5,19.01975128,TOTAL,1160.220994,1270.56165,1107.0,14,1166,40,40,110,90
13204-4,July,40x40/110x90,1050,9.5,1377.936,16.5,18.42872238,1124,1160.220994,1270.56165,1124.0,0,0,40,40,110,90
13204-4,July,40x40/110x90,1050,9.5,1377.936,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-4,July,40x40/110x90,1050,9.5,1377.936,16.5,18.42872238,TOTAL,1160.220994,1270.56165,1124.0,2,1186,40,40,110,90
13204-5,July,40x40x/110x90,1050,9.5,1367.0,16.5,16.7520117,1138,1160.220994,1270.56165,1138.0,0,0,40,40,110,90
13204-5,July,40x40x/110x90,1050,9.5,1367.0,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-5,July,40x40x/110x90,1050,9.5,1367.0,16.5,16.7520117,TOTAL,1160.220994,1270.56165,1138.0,6,1211,40,40,110,90
13204-6,July,40x40/110x90,1050,9.5,1361.532,16.5,14.6549622,1162,1160.220994,1270.56165,1162.0,0,0,40,40,110,90
13204-6,July,40x40/110x90,1050,9.5,1361.532,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-6,July,40x40/110x90,1050,9.5,1361.532,16.5,14.6549622,TOTAL,1160.220994,1270.56165,1162.0,0,1185,40,40,110,90
13204-7,July,40x40/110x90,1050,9.5,1367.0,16.5,19.45866862,1101,1160.220994,1270.56165,1101.0,0,0,40,40,110,90
13204-7,July,40x40/110x90,1050,9.5,1367.0,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-7,July,40x40/110x90,1050,9.5,1367.0,16.5,19.45866862,TOTAL,1160.220994,1270.56165,1101.0,0,1182,40,40,110,90
13204-8,July,40x40/130x70,1050,9.5,1334.192,16.5,17.777951,1097,1160.220994,1270.56165,1097.0,0,0,40,40,130,70
13204-8,July,40x40/130x70,1050,9.5,1334.192,16.5,na,,1160.220994,1270.56165,,0,0,40,40,130,70
13204-8,July,40x40/130x70,1050,9.5,1334.192,16.5,17.777951,TOTAL,1160.220994,1270.56165,1097.0,4,1152,40,40,130,70
13204-9,July,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,1002,1160.220994,1270.56165,1182.0,0,0,40,40,110,90
13204-9,July,40x40/110x90,1050,9.5,1356.064,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-9,July,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,TOTAL,1160.220994,1270.56165,1182.0,7,784,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,16.6361863,2160,186206.8966,192830.8683,2188.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2405.92,11.7,74.9368225,424,186206.8966,192830.8683,603.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2329.368,11.7,50.84503608,970,186206.8966,192830.8683,1145.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2537.152,11.7,35.6364932,1456,186206.8966,192830.8683,1633.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,579.608,11.7,79.12382162,0,186206.8966,192830.8683,121.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,21.70354792,1894,186206.8966,192830.8683,2055.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2548.088,11.7,93.01436999,13,186206.8966,192830.8683,178.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2405.92,11.7,74.64587351,437,186206.8966,192830.8683,610.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,72.65910753,498,186206.8966,192830.8683,598.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,77.24945135,460,186206.8966,192830.8683,622.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,77.10314557,460,186206.8966,192830.8683,626.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,82.2451841,294,186206.8966,192830.8683,466.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1673.208,11.7,65.87393797,390,186206.8966,192830.8683,571.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,35.4197147,1550,186206.8966,192830.8683,1695.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,28.10442575,1702,186206.8966,192830.8683,1887.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,58.80577908,733,186206.8966,192830.8683,901.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2548.088,11.7,53.33756134,1007,186206.8966,192830.8683,1189.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2296.56,11.7,47.8785662,1033,186206.8966,192830.8683,1197.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1684.144,11.7,40.80078663,829,186206.8966,192830.8683,997.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2559.024,11.7,87.02630378,195,186206.8966,192830.8683,332.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,59.88021214,895,186206.8966,192830.8683,1053.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,27.22811509,1737,186206.8966,192830.8683,1910.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,59.18068764,951,186206.8966,192830.8683,1116.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1689.612,11.7,49.10074029,693,186206.8966,192830.8683,860.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1946.608,11.7,95.27383017,0,186206.8966,192830.8683,92.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,55.27005608,1008,186206.8966,192830.8683,1174.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,53.07242136,1120,186206.8966,192830.8683,1283.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2548.088,11.7,87.52005425,159,186206.8966,192830.8683,318.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,52.59692758,1127,186206.8966,192830.8683,1296.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,75.03657644,378,186206.8966,192830.8683,546.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,18.57930992,2006,186206.8966,192830.8683,2137.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,53.73079737,1097,186206.8966,192830.8683,1265.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1684.144,11.7,80.52423071,168,186206.8966,192830.8683,328.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2236.412,11.7,74.55746079,411,186206.8966,192830.8683,569.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,89.56047306,109,186206.8966,192830.8683,274.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,18.31260668,2144,186206.8966,192830.8683,2144.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,68.58997805,532,186206.8966,192830.8683,687.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,89.48427213,108,186206.8966,192830.8683,276.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1684.144,11.7,46.14474772,731,186206.8966,192830.8683,907.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2405.92,11.7,76.51625989,394,186206.8966,192830.8683,565.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,82.85479151,263,186206.8966,192830.8683,450.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2471.536,11.7,41.81755799,1252,186206.8966,192830.8683,1438.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1443.552,11.7,51.71632196,553,186206.8966,192830.8683,697.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2531.684,11.7,18.19674177,2071,186206.8966,192830.8683,2071.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1689.612,11.7,85.67718506,86,186206.8966,192830.8683,242.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,33.81949525,1568,186206.8966,192830.8683,1737.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,61.44233114,857,186206.8966,192830.8683,1012.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,83.9063643,199,186206.8966,192830.8683,352.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,612.416,11.7,18.51943777,456,186206.8966,192830.8683,499.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2542.62,11.7,15.71685899,2009,186206.8966,192830.8683,2143.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,46.35454767,1239,186206.8966,192830.8683,1408.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1684.144,11.7,39.316353,835,186206.8966,192830.8683,1022.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,57.17507925,987,186206.8966,192830.8683,1124.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1804.44,11.7,62.48143468,505,186206.8966,192830.8683,677.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1913.8,11.7,74.3442366,310,186206.8966,192830.8683,491.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,51.26188734,885,186206.8966,192830.8683,1066.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,41.02048281,1367,186206.8966,192830.8683,1548.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3871.344,11.7,71.63775681,943,186206.8966,192830.8683,1098.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3827.6,11.7,44.66506427,1971,186206.8966,192830.8683,2118.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3871.344,11.7,73.00679041,883,186206.8966,192830.8683,1045.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2187.2,11.7,81.75749817,237,186206.8966,192830.8683,399.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2515.28,11.7,37.22368881,1443,186206.8966,192830.8683,1579.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2296.56,11.7,47.44313234,1047,186206.8966,192830.8683,1207.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,36.44842721,1517,186206.8966,192830.8683,1668.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2515.28,11.7,47.36172514,1172,186206.8966,192830.8683,1324.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2537.152,11.7,35.83356456,1479,186206.8966,192830.8683,1628.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,33.62899293,1584,186206.8966,192830.8683,1742.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3936.96,11.7,48.89457856,1875,186206.8966,192830.8683,2012.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,87.99835406,175,186206.8966,192830.8683,315.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3871.344,11.7,81.76343926,567,186206.8966,192830.8683,706.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3915.088,11.7,56.55270073,1525,186206.8966,192830.8683,1701.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,61.5215801,929,186206.8966,192830.8683,1052.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,39.30596196,1520,186206.8966,192830.8683,1593.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,3280.8,11.7,55.7729822,1309,186206.8966,192830.8683,1451.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2526.216,11.7,38.32673057,1422,186206.8966,192830.8683,1558.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2526.216,11.7,38.04963629,1397,186206.8966,192830.8683,1565.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,28.63783224,1680,186206.8966,192830.8683,1873.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,45.94001463,1278,186206.8966,192830.8683,1478.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,26.99341624,1795,186206.8966,192830.8683,1996.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1766.164,11.7,18.01440863,1448,186206.8966,192830.8683,1448.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,16.78858815,1999,186206.8966,192830.8683,2184.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,21.81784931,1879,186206.8966,192830.8683,2052.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,203245.56,11.7,54.152504,TOTAL,186206.8966,192830.8683,93183.0,625,75616,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,19.91282614,1933,120224.5989,127831.0582,2102.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,96.85442575,0,120224.5989,127831.0582,86.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,50.87783467,1179,120224.5989,127831.0582,1343.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,94.22092173,10,120224.5989,127831.0582,158.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,99.670812,0,120224.5989,127831.0582,9.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,48.75640088,1253,120224.5989,127831.0582,1401.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,72.20985338,643,120224.5989,127831.0582,699.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,99.73748963,0,120224.5989,127831.0582,6.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,95.53767374,0,120224.5989,127831.0582,122.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,58.88807608,944,120224.5989,127831.0582,1124.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,77.9444038,435,120224.5989,127831.0582,603.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,71.98244331,627,120224.5989,127831.0582,766.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,66.97147037,747,120224.5989,127831.0582,903.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2296.56,14.0,73.09018706,440,120224.5989,127831.0582,618.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2307.496,14.0,89.12240801,94,120224.5989,127831.0582,251.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,96.56181419,0,120224.5989,127831.0582,94.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,47.89169172,1000,120224.5989,127831.0582,1191.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,69.86253353,619,120224.5989,127831.0582,791.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,91.92932795,132,120224.5989,127831.0582,203.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2280.156,14.0,36.758713,1266,120224.5989,127831.0582,1442.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,63.7664594,767,120224.5989,127831.0582,951.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,79.9591563,418,120224.5989,127831.0582,526.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1662.272,14.0,43.45089131,749,120224.5989,127831.0582,940.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,75.19659839,477,120224.5989,127831.0582,651.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,60.56602048,858,120224.5989,127831.0582,1035.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,45.28163862,1325,120224.5989,127831.0582,1496.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,93.3796635,13,120224.5989,127831.0582,181.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,24.18007803,1820,120224.5989,127831.0582,1990.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,36.6861741,1547,120224.5989,127831.0582,1731.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3849.472,14.0,78.56848939,638,120224.5989,127831.0582,825.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,78.28273592,388,120224.5989,127831.0582,570.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2274.688,14.0,24.42919644,1524,120224.5989,127831.0582,1719.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,81.67202061,275,120224.5989,127831.0582,461.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,93.7088515,22,120224.5989,127831.0582,172.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,80.88049478,264,120224.5989,127831.0582,437.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,81.78797854,335,120224.5989,127831.0582,478.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,69.66540504,584,120224.5989,127831.0582,763.0,0,0,40,40,110,90
