ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,na,,2777.777778,2967.325802,,0,0,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,40.94813041,TOTAL,2777.777778,2967.325802,1918.0,5,1704,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,1727.888,14.1,18.45536285,1409,2780.806979,2960.18722,1409.0,0,0,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,1749.76,14.1,13.30239576,1517,2780.806979,2960.18722,1517.0,0,0,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,3477.648,14.1,15.862675,TOTAL,2780.806979,2960.18722,2926.0,16,2949,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,2187.2,14.0,23.05230432,1506,3162.486369,3362.572907,1683.0,0,0,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,1525.572,14.0,54.8366121,513,3162.486369,3362.572907,689.0,0,0,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,3712.772,14.0,36.11242489,TOTAL,3162.486369,3362.572907,2372.0,0,1932,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,19.01705084,2499,2829.162133,3008.159665,2687.0,0,0,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,na,,2829.162133,3008.159665,,0,0,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,19.01705084,TOTAL,2829.162133,3008.159665,2687.0,4,2289,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,18.39403052,2397,2671.755725,2840.794352,2539.0,0,0,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,na,,2671.755725,2840.794352,,0,0,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,18.39403052,TOTAL,2671.755725,2840.794352,2539.0,12,2430,40,40,130,80
13152-7,June,40x40/130x80,2300,8.0,2843.36,12.1,67.39772663,775,2500.0,2600.714219,927.0,0,0,40,40,130,80
13152-7,June,40x40/130x80,2300,8.0,2843.36,12.1,na,,2500.0,2600.714219,,0,0,40,40,130,80
13152-7,June,40x40/130x80,2300,8.0,2843.36,12.1,67.39772663,TOTAL,2500.0,2600.714219,927.0,0,408,40,40,130,80
13152-8,June,40x60/130x90,2250,8.3,2788.68,12.0,75.54398497,543,2453.653217,2549.599755,682.0,0,0,40,60,130,90
13152-8,June,40x60/130x90,2250,8.3,2788.68,12.0,na,,2453.653217,2549.599755,,0,0,40,60,130,90
13152-8,June,40x60/130x90,2250,8.3,2788.68,12.0,75.54398497,TOTAL,2453.653217,2549.599755,682.0,5,513,40,60,130,90
13153-1,June,40x40/120x90,1150,9.5,1383.404,11.2,12.17316127,1215,1270.718232,1308.512253,1215.0,0,0,40,40,120,90
13153-1,June,40x40/120x90,1150,9.5,1383.404,11.2,na,,1270.718232,1308.512253,,0,0,40,40,120,90
13153-1,June,40x40/120x90,1150,9.5,1383.404,11.2,12.17316127,TOTAL,1270.718232,1308.512253,1215.0,3,1271,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,2236.412,14.6,14.5953429,1910,3858.695652,4131.655984,1910.0,0,0,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,2296.56,14.6,13.78409447,1980,3858.695652,4131.655984,1980.0,0,0,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,4532.972,14.6,14.18433646,TOTAL,3858.695652,4131.655984,3890.0,22,3909,40,40,120,90
13155-1,June,50x50/144x80,3700,8.2,2405.92,12.1,15.91574117,2023,4030.501089,4192.872596,2023.0,0,0,50,50,144,80
13155-1,June,50x50/144x80,3700,8.2,2198.136,12.1,35.44530457,1281,4030.501089,4192.872596,1419.0,0,0,50,50,144,80
13155-1,June,50x50/144x80,3700,8.2,4604.056,12.1,25.23983201,TOTAL,4030.501089,4192.872596,3442.0,60,3192,50,50,144,80
13156-1,June,40x40/120x100,10310,7.1,2734.0,12.0,64.74030724,813,11097.95479,11531.92416,964.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,2799.616,12.0,77.71122897,461,11097.95479,11531.92416,624.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,5533.616,12.0,71.3026708,TOTAL,11097.95479,11531.92416,1588.0,47,1042,40,40,120,100
13157-1,June,40x40/130x100,10700,8.0,2187.2,12.0,98.35405999,0,11630.43478,12085.22601,36.0,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2187.2,12.0,na,,11630.43478,12085.22601,,0,0,40,40,130,100
13157-1,June,40x40/130x100,10700,8.0,2187.2,12.0,98.35405999,TOTAL,11630.43478,12085.22601,36.0,0,0,40,40,130,100
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,17.60774811,865,890.8685969,981.4700612,865.0,0,0,40,40,110,90
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,na,,890.8685969,981.4700612,,0,0,40,40,110,90
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,17.60774811,TOTAL,890.8685969,981.4700612,865.0,7,901,40,40,110,90
13161-1,June,40x40/120x90,6550,6.5,2919.912,8.0,72.80739968,636,7005.347594,6962.791015,794.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,1476.36,8.0,98.23891192,0,7005.347594,6962.791015,26.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,1027.984,8.0,47.08088842,373,7005.347594,6962.791015,544.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,2187.2,8.0,93.18763716,0,7005.347594,6962.791015,149.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,7611.456,8.0,80.12206863,TOTAL,7005.347594,6962.791015,1513.0,4,700,40,40,120,90
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,60.82707921,520,1500.0,1628.998431,694.0,0,0,40,40,130,80
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,na,,1500.0,1628.998431,,0,0,40,40,130,80
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,60.82707921,TOTAL,1500.0,1628.998431,694.0,4,4,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,70.51610301,378,1444.444444,1572.400073,503.0,0,0,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,70.51610301,TOTAL,1444.444444,1572.400073,503.0,6,6,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,1684.144,16.0,57.01080193,556,1444.444444,1572.400073,724.0,0,0,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,1684.144,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,1684.144,16.0,57.01080193,TOTAL,1444.444444,1572.400073,724.0,32,32,40,40,130,80
13162-6,June,40x40/110x70,2750,7.0,1749.76,13.6,55.53675933,675,2956.989247,3129.518342,778.0,0,0,40,40,110,70
13162-6,June,40x40/110x70,2750,7.0,1667.74,13.6,79.31332222,126,2956.989247,3129.518342,345.0,0,0,40,40,110,70
13162-6,June,40x40/110x70,2750,7.0,3417.5,13.6,67.13972202,TOTAL,2956.989247,3129.518342,1123.0,18,558,40,40,110,70
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,64.10936357,628,2989.130435,3178.248961,628.0,0,0,40,40,130,80
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,na,,2989.130435,3178.248961,,0,0,40,40,130,80
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,64.10936357,TOTAL,2989.130435,3178.248961,628.0,12,809,40,40,130,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,13.26157383,2182,2440.347072,2452.17637,2324.0,0,0,40,40,120,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,na,,2440.347072,2452.17637,,0,0,40,40,120,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,13.26157383,TOTAL,2440.347072,2452.17637,2324.0,28,2209,40,40,120,80
13165-1,June,40x50/130x80,2150,8.2,2679.32,13.4,91.90093009,64,2342.04793,2472.973059,217.0,0,0,40,50,130,80
13165-1,June,40x50/130x80,2150,8.2,2679.32,13.4,na,,2342.04793,2472.973059,,0,0,40,50,130,80
13165-1,June,40x50/130x80,2150,8.2,2679.32,13.4,91.90093009,TOTAL,2342.04793,2472.973059,217.0,20,20,40,50,130,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,16.99640886,1997,2076.502732,2202.757758,1997.0,0,0,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,na,,2076.502732,2202.757758,,0,0,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,16.99640886,TOTAL,2076.502732,2202.757758,1997.0,0,2083,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,16.17367057,2513,2711.496746,2849.911235,2631.0,0,0,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,na,,2711.496746,2849.911235,,0,0,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,16.17367057,TOTAL,2711.496746,2849.911235,2631.0,16,2119,40,40,120,80
13165-5,June,40x40/120x80,1650,8.6,2099.712,14.0,74.61556633,332,1805.251641,1919.467644,533.0,0,0,40,40,120,80
13165-5,June,40x40/120x80,1650,8.6,2099.712,14.0,na,,1805.251641,1919.467644,,0,0,40,40,120,80
13165-5,June,40x40/120x80,1650,8.6,2099.712,14.0,74.61556633,TOTAL,1805.251641,1919.467644,533.0,0,0,40,40,120,80
13165-6,June,40x40/120x80,1100,9.5,1377.936,14.5,68.35847238,256,1215.469613,1299.928572,436.0,0,0,40,40,120,80
13165-6,June,40x40/120x80,1100,9.5,1377.936,14.5,na,,1215.469613,1299.928572,,0,0,40,40,120,80
13165-6,June,40x40/120x80,1100,9.5,1377.936,14.5,68.35847238,TOTAL,1215.469613,1299.928572,436.0,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,35.93442593,1491,2277.657267,2404.98283,1692.0,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,na,,2277.657267,2404.98283,,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,35.93442593,TOTAL,2277.657267,2404.98283,1692.0,5,1518,40,40,120,80
13165-8,June,40x40/120x80,2000,7.8,2504.344,13.4,92.73262779,0,2169.197397,2290.459838,182.0,0,0,40,40,120,80
13165-8,June,40x40/120x80,2000,7.8,2504.344,13.4,na,,2169.197397,2290.459838,,0,0,40,40,120,80
13165-8,June,40x40/120x80,2000,7.8,2504.344,13.4,92.73262779,TOTAL,2169.197397,2290.459838,182.0,24,24,40,40,120,80
13167-1,June,30x30/110x62,25100,8.0,3745.58,10.0,56.08156814,1409,27282.6087,27719.4675,1645.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3838.536,10.0,90.9340436,157,27282.6087,27719.4675,348.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3849.472,10.0,85.66037108,323,27282.6087,27719.4675,552.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3811.196,10.0,94.07010293,34,27282.6087,27719.4675,226.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3849.472,10.0,78.36066868,570,27282.6087,27719.4675,833.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3789.324,10.0,50.75638821,1588,27282.6087,27719.4675,1866.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3816.664,10.0,68.92574248,918,27282.6087,27719.4675,1186.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3608.88,10.0,94.73520871,8,27282.6087,27719.4675,190.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,30309.124,10.0,77.41274212,TOTAL,27282.6087,27719.4675,6846.0,86,2475,30,30,110,62
13168-1,June,50x50/140x80,4450,8.1,2225.476,12.0,17.14132168,1844,4842.219804,5031.567762,1844.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,2187.2,12.0,53.22787125,832,4842.219804,5031.567762,1023.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,1088.132,12.0,91.72894465,0,4842.219804,5031.567762,90.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,5500.808,12.0,46.24426084,TOTAL,4842.219804,5031.567762,2957.0,25,2132,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,2734.0,12.0,33.2479883,1600,4842.219804,5031.567762,1825.0,0,0,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,2816.02,12.0,61.22186632,897,4842.219804,5031.567762,1092.0,0,0,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,5550.02,12.0,47.44163084,TOTAL,4842.219804,5031.567762,2917.0,30,2016,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,2405.92,8.0,15.79104875,1843,4891.304348,4861.590308,2026.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,2373.112,8.0,38.85665742,1244,4891.304348,4861.590308,1451.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,4779.032,8.0,27.24468051,TOTAL,4891.304348,4861.590308,3477.0,7,2748,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,2405.92,12.1,19.61494979,1761,5000.0,5201.428437,1934.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,2460.6,12.1,17.17467284,1847,5000.0,5201.428437,2038.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,842.072,12.1,33.49737315,358,5000.0,5201.428437,560.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,5708.592,12.1,20.6108967,TOTAL,5000.0,5201.428437,4532.0,31,3830,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2734.0,12.1,60.02194587,931,5000.0,5201.428437,1093.0,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2460.6,12.1,81.1021702,287,5000.0,5201.428437,465.0,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,5194.6,12.1,70.00731529,TOTAL,5000.0,5201.428437,1558.0,32,759,50,50,140,80
13169-1,June,40x40/110x90,1100,8.0,1383.404,16.0,51.13502636,520,1195.652174,1301.568622,676.0,0,0,40,40,110,90
13169-1,June,40x40/110x90,1100,8.0,1383.404,16.0,na,,1195.652174,1301.568622,,0,0,40,40,110,90
13169-1,June,40x40/110x90,1100,8.0,1383.404,16.0,51.13502636,TOTAL,1195.652174,1301.568622,676.0,0,413,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,14.92978522,1135,1142.857143,1239.66937,1135.0,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,na,,1142.857143,1239.66937,,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,14.92978522,TOTAL,1142.857143,1239.66937,1135.0,4,1137,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,14.88356498,1117,1142.857143,1239.66937,1117.0,0,0,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,na,,1142.857143,1239.66937,,0,0,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,14.88356498,TOTAL,1142.857143,1239.66937,1117.0,17,1164,40,40,110,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,30.7973665,778,1153.402537,1251.108073,946.0,0,0,40,40,130,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,na,,1153.402537,1251.108073,,0,0,40,40,130,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,30.7973665,TOTAL,1153.402537,1251.108073,946.0,16,507,40,40,130,90
13169-10,June,50x50/120x100,1100,8.5,1410.744,16.0,99.36203875,0,1202.185792,1308.681019,9.0,0,0,50,50,120,100
13169-10,June,50x50/120x100,1100,8.5,1410.744,16.0,na,,1202.185792,1308.681019,,0,0,50,50,120,100
13169-10,June,50x50/120x100,1100,8.5,1410.744,16.0,99.36203875,TOTAL,1202.185792,1308.681019,9.0,0,0,50,50,120,100
13169-12,June,50x50/140x80,1100,13.3,1323.256,15.7,58.88928522,375,1268.742791,1376.21888,544.0,0,0,50,50,140,80
13169-12,June,50x50/140x80,1100,13.3,1323.256,15.7,na,,1268.742791,1376.21888,,0,0,50,50,140,80
13169-12,June,50x50/140x80,1100,13.3,1323.256,15.7,58.88928522,TOTAL,1268.742791,1376.21888,544.0,12,12,50,50,140,80
13171-1,June,40x40/100x70,1500,8.7,1804.44,10.5,80.49256279,94,1642.935378,1678.56802,352.0,0,0,40,40,100,70
13171-1,June,40x40/100x70,1500,8.7,1804.44,10.5,na,,1642.935378,1678.56802,,0,0,40,40,100,70
13171-1,June,40x40/100x70,1500,8.7,1804.44,10.5,80.49256279,TOTAL,1642.935378,1678.56802,352.0,0,0,40,40,100,70
13178-1,June,40x40/120x80,5588,7.0,2296.56,12.5,94.16518619,0,6008.602151,6279.237277,134.0,0,0,40,40,120,80
13178-1,June,40x40/120x80,5588,7.0,2351.24,12.5,95.40667903,0,6008.602151,6279.237277,108.0,0,0,40,40,120,80
13178-1,June,40x40/120x80,5588,7.0,2296.56,12.5,94.68770683,0,6008.602151,6279.237277,122.0,0,0,40,40,120,80
13178-1,June,40x40/120x80,5588,7.0,6944.36,12.5,94.75833626,TOTAL,6008.602151,6279.237277,364.0,0,0,40,40,120,80
SF-12263,June,40x40/110x90,5588,10.2,136.7,17.0,19.53182151,110,6222.717149,6855.568377,110.0,0,0,40,40,110,90
SF-12263,June,40x40/110x90,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,90
SF-12263,June,40x40/110x90,5588,10.2,136.7,17.0,19.53182151,TOTAL,6222.717149,6855.568377,110.0,0,0,40,40,110,90
SF-13072-A,June,80/2x80/2/160x72,5588,10.2,114.828,17.0,26.84711046,84,6222.717149,6855.568377,84.0,0,0,double_80,80,160,72
SF-13072-A,June,80/2x80/2/160x72,5588,10.2,114.828,17.0,na,,6222.717149,6855.568377,,0,0,double_80,80,160,72
SF-13072-A,June,80/2x80/2/160x72,5588,10.2,114.828,17.0,26.84711046,TOTAL,6222.717149,6855.568377,84.0,0,88,double_80,80,160,72
SF-13124,June,40x40/120x100,5588,10.2,164.04,17.0,21.36064375,129,6222.717149,6855.568377,129.0,0,0,40,40,120,100
SF-13124,June,40x40/120x100,5588,10.2,164.04,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,100
SF-13124,June,40x40/120x100,5588,10.2,164.04,17.0,21.36064375,TOTAL,6222.717149,6855.568377,129.0,0,128,40,40,120,100
SF-13125,June,40x40/120x100,5588,10.2,164.04,17.0,25.62789564,122,6222.717149,6855.568377,122.0,0,0,40,40,120,100
SF-13125,June,40x40/120x100,5588,10.2,164.04,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,100
SF-13125,June,40x40/120x100,5588,10.2,164.04,17.0,25.62789564,TOTAL,6222.717149,6855.568377,122.0,0,134,40,40,120,100
SF-13126,June,40x40/120x70,5588,10.2,147.636,17.0,17.36432848,122,6222.717149,6855.568377,122.0,0,0,40,40,120,70
SF-13126,June,40x40/120x70,5588,10.2,147.636,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,70
SF-13126,June,40x40/120x70,5588,10.2,147.636,17.0,17.36432848,TOTAL,6222.717149,6855.568377,122.0,0,124,40,40,120,70
SF-13129,June,40x40/100x70,5588,10.2,103.892,17.0,31.65980056,71,6222.717149,6855.568377,71.0,0,0,40,40,100,70
SF-13129,June,40x40/100x70,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,40,40,100,70
SF-13129,June,40x40/100x70,5588,10.2,103.892,17.0,31.65980056,TOTAL,6222.717149,6855.568377,71.0,13,74,40,40,100,70
SF-13130,June,40x40/120x80,5588,10.2,136.7,17.0,23.92099488,104,6222.717149,6855.568377,104.0,0,0,40,40,120,80
SF-13130,June,40x40/120x80,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13130,June,40x40/120x80,5588,10.2,136.7,17.0,23.92099488,TOTAL,6222.717149,6855.568377,104.0,6,118,40,40,120,80
SF-13131,June,40x40/120x80,5588,10.2,174.976,17.0,19.41752012,141,6222.717149,6855.568377,141.0,0,0,40,40,120,80
SF-13131,June,40x40/120x80,5588,10.2,174.976,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13131,June,40x40/120x80,5588,10.2,174.976,17.0,19.41752012,TOTAL,6222.717149,6855.568377,141.0,0,142,40,40,120,80
SF-13132,June,40x40/120x80,5588,10.2,174.976,17.0,22.27505486,44,6222.717149,6855.568377,136.0,0,0,40,40,120,80
SF-13132,June,40x40/120x80,5588,10.2,174.976,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13132,June,40x40/120x80,5588,10.2,174.976,17.0,22.27505486,TOTAL,6222.717149,6855.568377,136.0,0,0,40,40,120,80
SF-13133,June,40x40/120x80,5588,10.2,174.976,17.0,24.56108266,132,6222.717149,6855.568377,132.0,0,0,40,40,120,80
SF-13133,June,40x40/120x80,5588,10.2,174.976,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13133,June,40x40/120x80,5588,10.2,174.976,17.0,24.56108266,TOTAL,6222.717149,6855.568377,132.0,0,137,40,40,120,80
SF-13135,June,50x50/140x80,5588,10.2,87.488,17.0,55.42245794,3,6222.717149,6855.568377,39.0,0,0,50,50,140,80
SF-13135,June,50x50/140x80,5588,10.2,87.488,17.0,na,,6222.717149,6855.568377,,0,0,50,50,140,80
SF-13135,June,50x50/140x80,5588,10.2,87.488,17.0,55.42245794,TOTAL,6222.717149,6855.568377,39.0,0,0,50,50,140,80
SF-13136,June,40x40/120x80,5588,10.2,180.444,17.0,30.1722418,126,6222.717149,6855.568377,126.0,0,0,40,40,120,80
SF-13136,June,40x40/120x80,5588,10.2,180.444,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13136,June,40x40/120x80,5588,10.2,180.444,17.0,30.1722418,TOTAL,6222.717149,6855.568377,126.0,12,116,40,40,120,80
SF-13139,June,40x40/120x80,5588,10.2,109.36,17.0,33.2479883,73,6222.717149,6855.568377,73.0,0,0,40,40,120,80
SF-13139,June,40x40/120x80,5588,10.2,109.36,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13139,June,40x40/120x80,5588,10.2,109.36,17.0,33.2479883,TOTAL,6222.717149,6855.568377,73.0,0,61,40,40,120,80
SF-13141,June,30x30/110x70,5588,10.2,125.764,17.0,48.31589326,65,6222.717149,6855.568377,65.0,0,0,30,30,110,70
SF-13141,June,30x30/110x70,5588,10.2,125.764,17.0,na,,6222.717149,6855.568377,,0,0,30,30,110,70
SF-13141,June,30x30/110x70,5588,10.2,125.764,17.0,48.31589326,TOTAL,6222.717149,6855.568377,65.0,0,64,30,30,110,70
SF-13142,June,40x40/110x90,5588,10.2,136.7,17.0,29.77322604,96,6222.717149,6855.568377,96.0,0,0,40,40,110,90
SF-13142,June,40x40/110x90,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,90
SF-13142,June,40x40/110x90,5588,10.2,136.7,17.0,29.77322604,TOTAL,6222.717149,6855.568377,96.0,0,98,40,40,110,90
SF-13143,June,40x40/110x90,5588,10.2,136.7,17.0,31.23628383,94,6222.717149,6855.568377,94.0,0,0,40,40,110,90
SF-13143,June,40x40/110x90,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,90
SF-13143,June,40x40/110x90,5588,10.2,136.7,17.0,31.23628383,TOTAL,6222.717149,6855.568377,94.0,0,104,40,40,110,90
SF-13144,June,40x40/110x100,5588,10.2,109.36,17.0,25.01828822,82,6222.717149,6855.568377,82.0,0,0,40,40,110,100
SF-13144,June,40x40/110x100,5588,10.2,109.36,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,100
SF-13144,June,40x40/110x100,5588,10.2,109.36,17.0,25.01828822,TOTAL,6222.717149,6855.568377,82.0,0,83,40,40,110,100
SF-13149,June,40x40/130x100,5588,10.2,103.892,17.0,27.80964848,75,6222.717149,6855.568377,75.0,0,0,40,40,130,100
SF-13149,June,40x40/130x100,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,40,40,130,100
SF-13149,June,40x40/130x100,5588,10.2,103.892,17.0,27.80964848,TOTAL,6222.717149,6855.568377,75.0,0,90,40,40,130,100
SF-13150,June,40x20/2/100x42,5588,10.2,147.636,17.0,21.4283779,116,6222.717149,6855.568377,116.0,0,0,40,20,100,42
SF-13150,June,40x20/2/100x42,5588,10.2,147.636,17.0,na,,6222.717149,6855.568377,,0,0,40,20,100,42
SF-13150,June,40x20/2/100x42,5588,10.2,147.636,17.0,21.4283779,TOTAL,6222.717149,6855.568377,116.0,0,132,40,20,100,42
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,26.84711046,76,6222.717149,6855.568377,76.0,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,26.84711046,TOTAL,6222.717149,6855.568377,76.0,0,80,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,563546,6222.717149,6855.568377,1162866.0,6787,567137,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,18.40639244,290,329.6703297,356.7505505,290.0,0,0,40,40,130,76
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,na,,329.6703297,356.7505505,,0,0,40,40,130,76
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,18.40639244,TOTAL,329.6703297,356.7505505,290.0,3,301,40,40,130,76
