ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13135-1,May,40x40/110x90,88250,6.5,2187.2,14.0,14.77688369,1864,94385.02674,100356.6488,1864.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2515.28,14.0,90.37880475,96,94385.02674,100356.6488,242.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2624.64,14.0,51.80291392,1107,94385.02674,100356.6488,1265.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2405.92,14.0,99.54279444,0,94385.02674,100356.6488,11.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2624.64,14.0,87.92215313,165,94385.02674,100356.6488,317.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2515.28,14.0,54.001145,997,94385.02674,100356.6488,1157.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,1552.912,14.0,11.84304069,1369,94385.02674,100356.6488,1369.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2362.176,14.0,15.12063453,2005,94385.02674,100356.6488,2005.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2515.28,14.0,75.54944181,476,94385.02674,100356.6488,615.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,1968.48,14.0,94.66593514,0,94385.02674,100356.6488,105.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,1788.036,14.0,65.60471937,462,94385.02674,100356.6488,615.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2569.96,14.0,16.22437703,2153,94385.02674,100356.6488,2153.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,3751.048,14.0,84.45767689,452,94385.02674,100356.6488,583.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2187.2,14.0,16.19422092,1833,94385.02674,100356.6488,1833.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2734.0,14.0,75.60351134,491,94385.02674,100356.6488,667.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,1897.396,14.0,15.4630873,1604,94385.02674,100356.6488,1604.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,1531.04,14.0,15.87417703,1288,94385.02674,100356.6488,1288.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2876.168,14.0,22.84873484,2045,94385.02674,100356.6488,2219.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,2881.636,14.0,26.18776278,1961,94385.02674,100356.6488,2127.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,3740.112,14.0,80.24123342,600,94385.02674,100356.6488,739.0,0,0,40,40,110,90
13135-1,May,40x40/110x90,88250,6.5,61914.164,14.0,56.15542834,TOTAL,94385.02674,100356.6488,27146.0,360,22276,40,40,110,90
13135-2,May,40x40/110x90,69200,6.5,1968.48,14.0,15.92497765,1655,74010.69519,78693.25886,1655.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2077.84,14.0,87.58325954,105,25026.73797,26610.14823,258.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1662.272,14.0,35.02868363,947,25026.73797,26610.14823,1080.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2187.2,14.0,91.22165326,38,25026.73797,26610.14823,192.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1968.48,14.0,17.09339186,1632,25026.73797,26610.14823,1632.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1880.992,14.0,14.93850054,1600,25026.73797,26610.14823,1600.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2187.2,14.0,59.03438186,753,25026.73797,26610.14823,896.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,89.20994879,163,25026.73797,26610.14823,295.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2515.28,14.0,72.72669444,554,25026.73797,26610.14823,686.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2187.2,14.0,88.43269934,156,25026.73797,26610.14823,253.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1897.396,14.0,17.78205498,1498,25026.73797,26610.14823,1560.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2624.64,14.0,79.88295538,389,25026.73797,26610.14823,528.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2209.072,14.0,29.78952248,1409,25026.73797,26610.14823,1551.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,50.21945867,1203,25026.73797,26610.14823,1361.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2318.432,14.0,30.77217706,1448,25026.73797,26610.14823,1605.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,28.01755669,1817,25026.73797,26610.14823,1968.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1782.568,14.0,81.26298688,199,25026.73797,26610.14823,334.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,40.12435991,1529,25026.73797,26610.14823,1637.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2515.28,14.0,27.84103559,1676,25026.73797,26610.14823,1815.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2515.28,14.0,64.93432143,743,25026.73797,26610.14823,882.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2045.032,14.0,63.81474715,612,25026.73797,26610.14823,740.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2515.28,14.0,23.07019497,1819,25026.73797,26610.14823,1935.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1640.4,14.0,16.66666667,1269,25026.73797,26610.14823,1367.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1859.12,14.0,75.203322,294,25026.73797,26610.14823,461.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,33.9063643,1663,25026.73797,26610.14823,1807.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2318.432,14.0,19.08324247,1876,25026.73797,26610.14823,1876.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,32.55303584,1678,25026.73797,26610.14823,1844.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,99.30504755,0,25026.73797,26610.14823,19.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,17.84930505,2216,25026.73797,26610.14823,2246.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,1859.12,14.0,78.2692887,222,25026.73797,26610.14823,404.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,91.73372348,61,25026.73797,26610.14823,226.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2077.84,14.0,90.5190005,26,25026.73797,26610.14823,197.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2734.0,14.0,17.70299927,2250,25026.73797,26610.14823,2250.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,2318.432,14.0,20.16155747,1663,25026.73797,26610.14823,1851.0,0,0,40,40,110,90
13147-2,May,40x40/110x90,23400,6.5,78471.268,14.0,50.28626274,TOTAL,25026.73797,26610.14823,39011.0,571,31877,40,40,110,90
13136-1,May,40x40/140x94,6700,8.0,2734.0,9.0,93.92831017,48,7282.608696,7317.910295,166.0,0,0,40,40,140,94
13136-1,May,40x40/140x94,6700,8.0,2734.0,9.0,97.25676664,0,7282.608696,7317.910295,75.0,0,0,40,40,140,94
13136-1,May,40x40/140x94,6700,8.0,5468.0,9.0,95.59253841,TOTAL,7282.608696,7317.910295,241.0,0,64,40,40,140,94
13137-1,May,40x40/110x70,20075,7.0,2405.92,10.0,16.37294673,2012,21586.02151,21931.66454,2012.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,2405.92,10.0,12.17496841,2113,21586.02151,21931.66454,2113.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,3007.4,10.0,19.16605706,2431,21586.02151,21931.66454,2431.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,0.0,10.0,na,59,21586.02151,21931.66454,59.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,2045.032,10.0,15.99153461,1718,21586.02151,21931.66454,1718.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,2285.624,10.0,13.24032299,1983,21586.02151,21931.66454,1983.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,1563.848,10.0,12.90713675,1362,21586.02151,21931.66454,1362.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,1870.056,10.0,12.89030917,1629,21586.02151,21931.66454,1629.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,2405.92,10.0,14.91820177,2047,21586.02151,21931.66454,2047.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,2187.2,10.0,14.36539868,1873,21586.02151,21931.66454,1873.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,2531.684,10.0,12.07433471,2226,21586.02151,21931.66454,2226.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,1443.552,10.0,15.62479218,1218,21586.02151,21931.66454,1218.0,0,0,40,40,110,70
13137-1,May,40x40/110x70,20075,7.0,24152.156,10.0,14.41343787,TOTAL,21586.02151,21931.66454,20671.0,536,21471,40,40,110,70
13139-9,May,50x50/120x100,120,33.0,207.784,26.0,32.62233858,140,179.1044776,221.3177376,140.0,0,0,50,50,120,100
13139-9,May,50x50/120x100,120,33.0,207.784,26.0,na,,179.1044776,221.3177376,,0,0,50,50,120,100
13139-9,May,50x50/120x100,120,33.0,207.784,26.0,32.62233858,TOTAL,179.1044776,221.3177376,140.0,4,160,50,50,120,100
13142-3,May,40x40/110x90,2000,7.4,2515.28,15.2,60.04420979,861,2159.827214,2328.97408,1005.0,0,0,40,40,110,90
13142-3,May,40x40/110x90,2000,7.4,2515.28,15.2,na,,2159.827214,2328.97408,,0,0,40,40,110,90
13142-3,May,40x40/110x90,2000,7.4,2515.28,15.2,60.04420979,TOTAL,2159.827214,2328.97408,1005.0,5,520,40,40,110,90
13143-1,May,40x40/110x90,3000,7.1,1913.8,14.4,89.75859546,43,3229.278794,3449.636024,196.0,0,0,40,40,110,90
13143-1,May,40x40/110x90,3000,7.1,1859.12,14.4,94.78247773,0,3229.278794,3449.636024,97.0,0,0,40,40,110,90
13143-1,May,40x40/110x90,3000,7.1,3772.92,14.4,92.23413165,TOTAL,3229.278794,3449.636024,293.0,0,62,40,40,110,90
13145-1,May,40x40/100x70,4480,7.1,2734.0,10.0,49.08558888,1196,4822.389666,4899.60748,1392.0,0,0,40,40,100,70
13145-1,May,40x40/100x70,4480,7.1,1115.472,10.0,43.96990691,417,4822.389666,4899.60748,625.0,0,0,40,40,100,70
13145-1,May,40x40/100x70,4480,7.1,3849.472,10.0,47.60320376,TOTAL,4822.389666,4899.60748,2017.0,14,1176,40,40,100,70
13148-6,May,40x40/130x80,850,11.1,1104.536,17.0,73.2014167,143,956.1304837,1053.369091,296.0,0,0,40,40,130,80
13148-6,May,40x40/130x80,850,11.1,1104.536,17.0,na,,956.1304837,1053.369091,,0,0,40,40,130,80
13148-6,May,40x40/130x80,850,11.1,1104.536,17.0,73.2014167,TOTAL,956.1304837,1053.369091,296.0,0,0,40,40,130,80
13148-13,May,40x40/130x80,4300,8.1,2405.92,14.1,99.79217929,0,4678.998912,4980.82495,5.0,0,0,40,40,130,80
13148-13,May,40x40/130x80,4300,8.1,2405.92,14.1,na,,4678.998912,4980.82495,,0,0,40,40,130,80
13148-13,May,40x40/130x80,4300,8.1,2405.92,14.1,99.79217929,TOTAL,4678.998912,4980.82495,5.0,0,0,40,40,130,80
13148-14,May,40x40/130x80,7200,8.0,2843.36,14.0,98.94491025,0,7826.086957,8321.233643,30.0,0,0,40,40,130,80
13148-14,May,40x40/130x80,7200,8.0,2985.528,14.0,98.39224419,0,7826.086957,8321.233643,48.0,0,0,40,40,130,80
13148-14,May,40x40/130x80,7200,8.0,5828.888,14.0,98.66183739,TOTAL,7826.086957,8321.233643,78.0,0,0,40,40,130,80
13148-18,May,40x40/120x80,1600,8.5,2028.628,14.0,67.86005123,474,1748.63388,1859.267748,652.0,0,0,40,40,120,80
13148-18,May,40x40/120x80,1600,8.5,2028.628,14.0,na,,1748.63388,1859.267748,,0,0,40,40,120,80
13148-18,May,40x40/120x80,1600,8.5,2028.628,14.0,67.86005123,TOTAL,1748.63388,1859.267748,652.0,0,0,40,40,120,80
13150-1,May,40x40/120x70,3100,7.2,1913.8,11.2,13.1570697,1546,3340.517241,3439.871745,1662.0,0,0,40,40,120,70
13150-1,May,40x40/120x70,3100,7.2,661.628,11.2,20.04570544,439,3340.517241,3439.871745,529.0,0,0,40,40,120,70
13150-1,May,40x40/120x70,3100,7.2,1202.96,11.2,13.79596994,1037,3340.517241,3439.871745,1037.0,0,0,40,40,120,70
13150-1,May,40x40/120x70,3100,7.2,3778.388,11.2,14.56674116,TOTAL,3340.517241,3439.871745,3228.0,16,2374,40,40,120,70
13154-1,May,40x40/120x90,3550,8.0,2236.412,14.6,92.39853837,26,3858.695652,4131.655984,170.0,0,0,40,40,120,90
13154-1,May,40x40/120x90,3550,8.0,2296.56,14.6,98.6936984,0,3858.695652,4131.655984,30.0,0,0,40,40,120,90
13154-1,May,40x40/120x90,3550,8.0,4532.972,14.6,95.58788362,TOTAL,3858.695652,4131.655984,200.0,0,0,40,40,120,90
SF-13080,May,40x40/120x80,3550,8.0,142.168,14.6,26.14371729,105,3858.695652,4131.655984,105.0,0,0,40,40,120,80
SF-13080,May,40x40/120x80,3550,8.0,142.168,14.6,na,,3858.695652,4131.655984,,0,0,40,40,120,80
SF-13080,May,40x40/120x80,3550,8.0,142.168,14.6,26.14371729,TOTAL,3858.695652,4131.655984,105.0,3,104,40,40,120,80
SF-13081,May,50x50/156x96,3550,8.0,174.976,14.6,25.13258961,131,3858.695652,4131.655984,131.0,0,0,50,50,156,96
SF-13081,May,50x50/156x96,3550,8.0,174.976,14.6,na,,3858.695652,4131.655984,,0,0,50,50,156,96
SF-13081,May,50x50/156x96,3550,8.0,174.976,14.6,25.13258961,TOTAL,3858.695652,4131.655984,131.0,0,136,50,50,156,96
SF-13082,May,40x40/130x96,3550,8.0,164.04,14.6,17.09339186,136,3858.695652,4131.655984,136.0,0,0,40,40,130,96
SF-13082,May,40x40/130x96,3550,8.0,164.04,14.6,na,,3858.695652,4131.655984,,0,0,40,40,130,96
SF-13082,May,40x40/130x96,3550,8.0,164.04,14.6,17.09339186,TOTAL,3858.695652,4131.655984,136.0,4,142,40,40,130,96
SF-13094,May,50x50/156x84,3550,8.0,147.636,14.6,24.81508575,111,3858.695652,4131.655984,111.0,0,0,50,50,156,84
SF-13094,May,50x50/156x84,3550,8.0,147.636,14.6,na,,3858.695652,4131.655984,,0,0,50,50,156,84
SF-13094,May,50x50/156x84,3550,8.0,147.636,14.6,24.81508575,TOTAL,3858.695652,4131.655984,111.0,0,113,50,50,156,84
SF-13104,May,40x40/120x80,3550,8.0,114.828,14.6,24.23450726,87,3858.695652,4131.655984,87.0,0,0,40,40,120,80
SF-13104,May,40x40/120x80,3550,8.0,114.828,14.6,na,,3858.695652,4131.655984,,0,0,40,40,120,80
SF-13104,May,40x40/120x80,3550,8.0,114.828,14.6,24.23450726,TOTAL,3858.695652,4131.655984,87.0,0,82,40,40,120,80
SF-13105,May,40x40/100x70,3550,8.0,131.232,14.6,23.7990734,100,3858.695652,4131.655984,100.0,0,0,40,40,100,70
SF-13105,May,40x40/100x70,3550,8.0,131.232,14.6,na,,3858.695652,4131.655984,,0,0,40,40,100,70
SF-13105,May,40x40/100x70,3550,8.0,131.232,14.6,23.7990734,TOTAL,3858.695652,4131.655984,100.0,0,106,40,40,100,70
SF-13106,May,40x40/100x70,3550,8.0,136.7,14.6,17.33723482,113,3858.695652,4131.655984,113.0,0,0,40,40,100,70
SF-13106,May,40x40/100x70,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,100,70
SF-13106,May,40x40/100x70,3550,8.0,136.7,14.6,17.33723482,TOTAL,3858.695652,4131.655984,113.0,0,117,40,40,100,70
SF-13108,May,60x60/140x90,3550,8.0,142.168,14.6,40.91497383,84,3858.695652,4131.655984,84.0,0,0,60,60,140,90
SF-13108,May,60x60/140x90,3550,8.0,142.168,14.6,na,,3858.695652,4131.655984,,0,0,60,60,140,90
SF-13108,May,60x60/140x90,3550,8.0,142.168,14.6,40.91497383,TOTAL,3858.695652,4131.655984,84.0,3,82,60,60,140,90
SF-13109,May,60x60/110x80,3550,8.0,131.232,14.6,33.70519386,87,3858.695652,4131.655984,87.0,0,0,60,60,110,80
SF-13109,May,60x60/110x80,3550,8.0,131.232,14.6,na,,3858.695652,4131.655984,,0,0,60,60,110,80
SF-13109,May,60x60/110x80,3550,8.0,131.232,14.6,33.70519386,TOTAL,3858.695652,4131.655984,87.0,0,89,60,60,110,80
SF-13110,May,40x40/100x70,3550,8.0,131.232,14.6,26.08510119,97,3858.695652,4131.655984,97.0,0,0,40,40,100,70
SF-13110,May,40x40/100x70,3550,8.0,131.232,14.6,na,,3858.695652,4131.655984,,0,0,40,40,100,70
SF-13110,May,40x40/100x70,3550,8.0,131.232,14.6,26.08510119,TOTAL,3858.695652,4131.655984,97.0,0,100,40,40,100,70
SF-13111,May,40x40/100x70,3550,8.0,131.232,14.6,18.46500853,107,3858.695652,4131.655984,107.0,0,0,40,40,100,70
SF-13111,May,40x40/100x70,3550,8.0,131.232,14.6,na,,3858.695652,4131.655984,,0,0,40,40,100,70
SF-13111,May,40x40/100x70,3550,8.0,131.232,14.6,18.46500853,TOTAL,3858.695652,4131.655984,107.0,0,112,40,40,100,70
SF-13112,May,40x40/110x90,3550,8.0,136.7,14.6,45.13533285,75,3858.695652,4131.655984,75.0,0,0,40,40,110,90
SF-13112,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-13112,May,40x40/110x90,3550,8.0,136.7,14.6,45.13533285,TOTAL,3858.695652,4131.655984,75.0,0,99,40,40,110,90
SF-13116,May,40x40/130x80,3550,8.0,114.828,14.6,23.36363953,88,3858.695652,4131.655984,88.0,0,0,40,40,130,80
SF-13116,May,40x40/130x80,3550,8.0,114.828,14.6,na,,3858.695652,4131.655984,,0,0,40,40,130,80
SF-13116,May,40x40/130x80,3550,8.0,114.828,14.6,23.36363953,TOTAL,3858.695652,4131.655984,88.0,0,93,40,40,130,80
SF-13118,May,40x40/120x100,3550,8.0,164.04,14.6,27.45671787,119,3858.695652,4131.655984,119.0,0,0,40,40,120,100
SF-13118,May,40x40/120x100,3550,8.0,164.04,14.6,na,,3858.695652,4131.655984,,0,0,40,40,120,100
SF-13118,May,40x40/120x100,3550,8.0,164.04,14.6,27.45671787,TOTAL,3858.695652,4131.655984,119.0,0,139,40,40,120,100
SF-13119,May,40x40/120x100,3550,8.0,174.976,14.6,28.56163131,125,3858.695652,4131.655984,125.0,0,0,40,40,120,100
SF-13119,May,40x40/120x100,3550,8.0,174.976,14.6,na,,3858.695652,4131.655984,,0,0,40,40,120,100
SF-13119,May,40x40/120x100,3550,8.0,174.976,14.6,28.56163131,TOTAL,3858.695652,4131.655984,125.0,0,107,40,40,120,100
SF-13120,May,40x40/120x100,3550,8.0,142.168,14.6,13.48264026,123,3858.695652,4131.655984,123.0,0,0,40,40,120,100
SF-13120,May,40x40/120x100,3550,8.0,142.168,14.6,na,,3858.695652,4131.655984,,0,0,40,40,120,100
SF-13120,May,40x40/120x100,3550,8.0,142.168,14.6,13.48264026,TOTAL,3858.695652,4131.655984,123.0,0,115,40,40,120,100
SF-13121,May,40x40/120x100,3550,8.0,169.508,14.6,31.56665172,116,3858.695652,4131.655984,116.0,0,0,40,40,120,100
SF-13121,May,40x40/120x100,3550,8.0,169.508,14.6,na,,3858.695652,4131.655984,,0,0,40,40,120,100
SF-13121,May,40x40/120x100,3550,8.0,169.508,14.6,31.56665172,TOTAL,3858.695652,4131.655984,116.0,0,116,40,40,120,100
SF-13134,May,40x40/110x80,3550,8.0,142.168,14.6,31.77086264,97,3858.695652,4131.655984,97.0,0,0,40,40,110,80
SF-13134,May,40x40/110x80,3550,8.0,142.168,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,80
SF-13134,May,40x40/110x80,3550,8.0,142.168,14.6,31.77086264,TOTAL,3858.695652,4131.655984,97.0,0,107,40,40,110,80
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,19.53182151,110,3858.695652,4131.655984,110.0,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,19.53182151,TOTAL,3858.695652,4131.655984,110.0,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,462703,3858.695652,4131.655984,968980.0,6831,456891,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
SF-12263,May,40x40/110x90,3550,8.0,136.7,14.6,na,,3858.695652,4131.655984,,0,0,40,40,110,90
13071-10,May,40x40/110x90,4250,7.0,1778.1936,14.0,15.81344124,1497,4569.892473,4859.023827,1497.0,0,0,40,40,110,90
13071-10,May,40x40/110x90,4250,7.0,1798.972,14.0,12.89469764,1567,4569.892473,4859.023827,1567.0,0,0,40,40,110,90
13071-10,May,40x40/110x90,4250,7.0,1749.76,14.0,17.18864301,1449,4569.892473,4859.023827,1449.0,0,0,40,40,110,90
13071-10,May,40x40/110x90,4250,7.0,5326.9256,14.0,15.27946251,TOTAL,4569.892473,4859.023827,4513.0,47,4532,40,40,110,90
13071-11,May,40x40/110x90,4250,7.0,2624.64,14.0,14.88356498,2234,4569.892473,4859.023827,2234.0,0,0,40,40,110,90
13071-11-A,May,40x40/110x90,391,13.0,524.928,20.0,19.79852475,421,449.4252874,513.69935,421.0,0,0,40,40,110,90
13071-11-A,May,40x40/110x90,391,13.0,2734.0,20.0,19.12948061,2211,449.4252874,513.69935,2211.0,0,0,40,40,110,90
13071-11-A,May,40x40/110x90,391,13.0,5883.568,20.0,17.29508353,TOTAL,449.4252874,513.69935,4866.0,137,4950,40,40,110,90
13072-5,May,50x50/156x90,1000,14.1,1279.512,11.3,98.35874927,21,1164.144354,1200.120115,21.0,0,0,50,50,156,90
13072-5,May,50x50/156x90,1000,14.1,0.0,11.3,na,428,1164.144354,1200.120115,585.0,0,0,50,50,156,90
13072-5,May,50x50/156x90,1000,14.1,1279.512,11.3,52.63819331,TOTAL,1164.144354,1200.120115,606.0,6,220,50,50,156,90
13072-7,May,50x50/140x80,1000,14.2,1328.724,14.2,16.68698691,1107,1165.501166,1242.129633,1107.0,0,0,50,50,140,80
13072-7,May,50x50/140x80,1000,14.2,1328.724,14.2,na,,1165.501166,1242.129633,,0,0,50,50,140,80
13072-7,May,50x50/140x80,1000,14.2,1328.724,14.2,16.68698691,TOTAL,1165.501166,1242.129633,1107.0,21,1158,50,50,140,80
13072-8,May,50x50/140x80,1000,14.3,1317.788,14.0,19.9415991,1055,1166.861144,1240.686982,1055.0,0,0,50,50,140,80
13072-8,May,50x50/140x80,1000,14.3,1317.788,14.0,na,,1166.861144,1240.686982,,0,0,50,50,140,80
13072-8,May,50x50/140x80,1000,14.3,1317.788,14.0,19.9415991,TOTAL,1166.861144,1240.686982,1055.0,26,1134,50,50,140,80
13072-9(A),May,50x501/140x80,175,19.0,240.592,23.0,24.76890337,181,216.0493827,256.5687764,181.0,0,0,50,501,140,80
13072-9(A),May,50x501/140x80,175,19.0,240.592,23.0,na,,216.0493827,256.5687764,,0,0,50,501,140,80
13072-9(A),May,50x501/140x80,175,19.0,240.592,23.0,24.76890337,TOTAL,216.0493827,256.5687764,181.0,38,202,50,501,140,80
13072-10,May,50x50/130x90,1000,14.2,1328.724,15.0,18.86953197,969,1165.501166,1253.820265,1078.0,0,0,50,50,130,90
13072-10,May,50x50/130x90,1000,14.2,1328.724,15.0,na,,1165.501166,1253.820265,,0,0,50,50,130,90
13072-10,May,50x50/130x90,1000,14.2,1328.724,15.0,18.86953197,TOTAL,1165.501166,1253.820265,1078.0,23,709,50,50,130,90
13072-11,May,50x50/130x90,1000,14.2,1350.596,15.0,17.14768887,1066,1165.501166,1253.820265,1119.0,0,0,50,50,130,90
13072-11,May,50x50/130x90,1000,14.2,1350.596,15.0,na,,1165.501166,1253.820265,,0,0,50,50,130,90
13072-11,May,50x50/130x90,1000,14.2,1350.596,15.0,17.14768887,TOTAL,1165.501166,1253.820265,1119.0,0,678,50,50,130,90
13073-2,May,40x40/130x80,11375,8.0,2624.64,14.0,18.0840039,2150,12364.13043,13146.39343,2150.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,1804.44,15.5,16.87171643,1500,1552.10643,1679.601631,1500.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,578.5144,15.5,19.44885037,466,1552.10643,1679.601631,466.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,2788.68,15.5,19.31666595,2250,1552.10643,1679.601631,2250.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,2624.64,15.5,16.14088027,2201,1552.10643,1679.601631,2201.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,1421.68,15.5,12.91992572,1238,1552.10643,1679.601631,1238.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,1367.0,15.5,18.80029261,1110,1552.10643,1679.601631,1110.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,0.0,15.5,na,92,1552.10643,1679.601631,92.0,0,0,40,40,130,80
13073-2(A),May,40x40/130x80,1400,9.8,3073.016,15.5,17.41012738,2538,1552.10643,1679.601631,2538.0,0,0,40,40,130,80
